"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Maximum Sampling Interval","us","1",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","# Pass Groups","","2",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.32",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.30",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Issue Slots Busy","%","8.06",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.32",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","SM Busy","%","8.06",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","94.19"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Mem Busy","%","31.96",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Max Bandwidth","%","67.93",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L1/TEX Hit Rate","%","1.38",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Compression Ratio","","0",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Hit Rate","%","50.23",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Mem Pipes Busy","%","4.85",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric dram__bytes_read.sum.pct_of_peak_sustained_elapsed could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from DRAM might not be optimal. On average, only 31.2 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 99.4% of sectors missed in L2. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","local","2.565"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","One or More Eligible","%","8.10",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Issued Warp Per Scheduler","","0.08",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","No Eligible","%","91.90",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Active Warps Per Scheduler","warp","11.46",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.17",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 12.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 11.46 active warps per scheduler, but only an average of 0.17 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","32.07"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","141.55",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","144.36",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","29.39",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 115.1 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 81.3% of the total average of 141.5 cycles between issuing two instructions.","global","32.07"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","3,136",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Executed Instructions","inst","200,704",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","3,198.23",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Issued Instructions","inst","204,687",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Block Size","","256",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Grid Size","","512",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Registers Per Thread","register/thread","18",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","# SMs","SM","16",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Threads","thread","131,072",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Uses Green Context","","0",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Waves Per SM","","5.33",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit SM","block","16",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Registers","block","10",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Shared Mem","block","8",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Warps","block","6",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Active Warps per SM","warp","48",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Occupancy","%","100",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Occupancy","%","87.07",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Active Warps Per SM","warp","41.79",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (87.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","12.93"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","39,678.31",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","675,032",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","38,618.75",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","411,560",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","39,678.31",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","675,032",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","39,505.97",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","2,700,128",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions Ratio","%","0.16",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions","inst","32,768",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Efficiency","%","100",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Avg. Divergent Branches","","0",
